"2016-11-29 21:10:00"
"2017-01-10 22:30:00","219"
"2017-01-10 22:40:00","282"
"2017-01-10 22:50:00","218"
"2017-01-10 23:00:00","240"
"2017-01-10 23:10:00","250"
"2017-01-10 23:20:00","240"
"2017-01-10 23:30:00","173"
"2017-01-10 23:40:00","220"
"2017-01-10 23:50:00","208"
"2017-01-11 00:00:00","147"
"2017-01-11 00:10:00","0"
"2017-01-11 00:20:00","0"
"2017-01-11 00:30:00","0"
"2017-01-11 00:40:00","0"
"2017-01-11 00:50:00","0"
"2017-01-11 01:00:00","0"
"2017-01-11 01:10:00","0"
"2017-01-11 01:20:00","0"
"2017-01-11 01:30:00","0"
"2017-01-11 01:40:00","0"
"2017-01-11 01:50:00","0"
"2017-01-11 02:00:00","0"
"2017-01-11 02:10:00","0"
"2017-01-11 02:20:00","0"
"2017-01-11 02:30:00","0"
"2017-01-11 02:40:00","0"
"2017-01-11 02:50:00","0"
"2017-01-11 03:00:00","0"
"2017-01-11 03:10:00","0"
"2017-01-11 03:20:00","0"
"2017-01-11 03:30:00","0"
"2017-01-11 03:40:00","0"
"2017-01-11 03:50:00","0"
"2017-01-11 04:00:00","0"
"2017-01-11 04:10:00","0"
"2017-01-11 04:20:00","0"
"2017-01-11 04:30:00","0"
"2017-01-11 04:40:00","0"
"2017-01-11 04:50:00","0"
"2017-01-11 05:00:00","30"
"2017-01-11 05:10:00","144"
"2017-01-11 05:20:00","125"
"2017-01-11 05:30:00","195"
"2017-01-11 05:40:00","236"
"2017-01-11 05:50:00","204"
"2017-01-11 06:00:00","316"
"2017-01-11 06:10:00","325"
"2017-01-11 06:20:00","350"
"2017-01-11 06:30:00","462"
"2017-01-11 06:40:00","385"
"2017-01-11 06:50:00","420"
"2017-01-11 07:00:00","638"
"2017-01-11 07:10:00","526"
"2017-01-11 07:20:00","566"
"2017-01-11 07:30:00","605"
"2017-01-11 07:40:00","631"
"2017-01-11 07:50:00","654"
"2017-01-11 08:00:00","664"
"2017-01-11 08:10:00","668"
"2017-01-11 08:20:00","666"
"2017-01-11 08:30:00","660"
"2017-01-11 08:40:00","651"
"2017-01-11 08:50:00","628"
"2017-01-11 09:00:00","609"
"2017-01-11 09:10:00","753"
"2017-01-11 09:20:00","564"
"2017-01-11 09:30:00","517"
"2017-01-11 09:40:00","498"
"2017-01-11 09:50:00","516"
"2017-01-11 10:00:00","563"
"2017-01-11 10:10:00","437"
"2017-01-11 10:20:00","560"
"2017-01-11 10:30:00","412"
"2017-01-11 10:40:00","497"
"2017-01-11 10:50:00","427"
"2017-01-11 11:00:00","517"
"2017-01-11 11:10:00","386"
"2017-01-11 11:20:00","513"
"2017-01-11 11:30:00","514"
"2017-01-11 11:40:00","386"
"2017-01-11 11:50:00","514"
"2017-01-11 12:00:00","494"
"2017-01-11 12:10:00","406"
"2017-01-11 12:20:00","519"
"2017-01-11 12:30:00","393"
"2017-01-11 12:40:00","526"
"2017-01-11 12:50:00","399"
"2017-01-11 13:00:00","534"
"2017-01-11 13:10:00","400"
"2017-01-11 13:20:00","545"
"2017-01-11 13:30:00","415"
"2017-01-11 13:40:00","417"
"2017-01-11 13:50:00","427"
"2017-01-11 14:00:00","583"
"2017-01-11 14:10:00","449"
"2017-01-11 14:20:00","461"
"2017-01-11 14:30:00","479"
"2017-01-11 14:40:00","502"
"2017-01-11 14:50:00","517"
"2017-01-11 15:00:00","526"
"2017-01-11 15:10:00","539"
"2017-01-11 15:20:00","733"
"2017-01-11 15:30:00","367"
"2017-01-11 15:40:00","556"
"2017-01-11 15:50:00","567"
"2017-01-11 16:00:00","769"
"2017-01-11 16:10:00","586"
"2017-01-11 16:20:00","594"
"2017-01-11 16:30:00","604"
"2017-01-11 16:40:00","606"
"2017-01-11 16:50:00","666"
"2017-01-11 17:00:00","762"
"2017-01-11 17:10:00","617"
"2017-01-11 17:20:00","620"
"2017-01-11 17:30:00","618"
"2017-01-11 17:40:00","619"
"2017-01-11 17:50:00","414"
"2017-01-11 18:00:00","613"
"2017-01-11 18:10:00","609"
"2017-01-11 18:20:00","674"
"2017-01-11 18:30:00","711"
"2017-01-11 18:40:00","577"
"2017-01-11 18:50:00","739"
"2017-01-11 19:00:00","531"
"2017-01-11 19:10:00","513"
"2017-01-11 19:20:00","490"
"2017-01-11 19:30:00","472"
"2017-01-11 19:40:00","451"
"2017-01-11 19:50:00","572"
"2017-01-11 20:00:00","412"
"2017-01-11 20:10:00","515"
"2017-01-11 20:20:00","491"
"2017-01-11 20:30:00","354"
"2017-01-11 20:40:00","463"
"2017-01-11 20:50:00","333"
"2017-01-11 21:00:00","425"
"2017-01-11 21:10:00","404"
"2017-01-11 21:20:00","290"
"2017-01-11 21:30:00","371"
"2017-01-11 21:40:00","266"
"2017-01-11 21:50:00","341"
"2017-01-11 22:00:00","332"
"2017-01-11 22:10:00","241"
"2017-01-11 22:20:00","308"
"2017-01-11 22:30:00","220"
"2017-01-11 22:40:00","282"
"2017-01-11 22:50:00","202"
"2017-01-11 23:00:00","258"
"2017-01-11 23:10:00","191"
"2017-01-11 23:20:00","243"
"2017-01-11 23:30:00","230"
"2017-01-11 23:40:00","165"
"2017-01-11 23:50:00","210"
"2017-01-12 00:00:00","200"
"2017-01-12 00:10:00","0"
"2017-01-12 00:20:00","0"
"2017-01-12 00:30:00","0"
"2017-01-12 00:40:00","0"
"2017-01-12 00:50:00","0"
"2017-01-12 01:00:00","0"
"2017-01-12 01:10:00","0"
"2017-01-12 01:20:00","0"
"2017-01-12 01:30:00","0"
"2017-01-12 01:40:00","0"
"2017-01-12 01:50:00","0"
"2017-01-12 02:00:00","0"
"2017-01-12 02:10:00","0"
"2017-01-12 02:20:00","0"
"2017-01-12 02:30:00","0"
"2017-01-12 02:40:00","0"
"2017-01-12 02:50:00","0"
"2017-01-12 03:00:00","0"
"2017-01-12 03:10:00","0"
"2017-01-12 03:20:00","0"
"2017-01-12 03:30:00","0"
"2017-01-12 03:40:00","0"
"2017-01-12 03:50:00","0"
"2017-01-12 04:00:00","0"
"2017-01-12 04:10:00","0"
"2017-01-12 04:20:00","0"
"2017-01-12 04:30:00","0"
"2017-01-12 04:40:00","0"
"2017-01-12 04:50:00","0"
"2017-01-12 05:00:00","31"
"2017-01-12 05:10:00","145"
"2017-01-12 05:20:00","128"
"2017-01-12 05:30:00","199"
"2017-01-12 05:40:00","233"
"2017-01-12 05:50:00","205"
"2017-01-12 06:00:00","315"
"2017-01-12 06:10:00","266"
"2017-01-12 06:20:00","406"
"2017-01-12 06:30:00","461"
"2017-01-12 06:40:00","257"
"2017-01-12 06:50:00","429"
"2017-01-12 07:00:00","475"
"2017-01-12 07:10:00","518"
"2017-01-12 07:20:00","559"
"2017-01-12 07:30:00","601"
"2017-01-12 07:40:00","628"
"2017-01-12 07:50:00","745"
"2017-01-12 08:00:00","789"
"2017-01-12 08:10:00","679"
"2017-01-12 08:20:00","682"
"2017-01-12 08:30:00","667"
"2017-01-12 08:40:00","655"
"2017-01-12 08:50:00","629"
"2017-01-12 09:00:00","612"
"2017-01-12 09:10:00","786"
"2017-01-12 09:20:00","555"
"2017-01-12 09:30:00","527"
"2017-01-12 09:40:00","497"
"2017-01-12 09:50:00","473"
"2017-01-12 10:00:00","458"
"2017-01-12 10:10:00","584"
"2017-01-12 10:20:00","423"
"2017-01-12 10:30:00","408"
"2017-01-12 10:40:00","530"
"2017-01-12 10:50:00","527"
"2017-01-12 11:00:00","394"
"2017-01-12 11:10:00","521"
"2017-01-12 11:20:00","387"
"2017-01-12 11:30:00","516"
"2017-01-12 11:40:00","392"
"2017-01-12 11:50:00","513"
"2017-01-12 12:00:00","387"
"2017-01-12 12:10:00","520"
"2017-01-12 12:20:00","391"
"2017-01-12 12:30:00","521"
"2017-01-12 12:40:00","525"
"2017-01-12 12:50:00","403"
"2017-01-12 13:00:00","538"
"2017-01-12 13:10:00","407"
"2017-01-12 13:20:00","409"
"2017-01-12 13:30:00","414"
"2017-01-12 13:40:00","563"
"2017-01-12 13:50:00","429"
"2017-01-12 14:00:00","438"
"2017-01-12 14:10:00","446"
"2017-01-12 14:20:00","465"
"2017-01-12 14:30:00","476"
"2017-01-12 14:40:00","505"
"2017-01-12 14:50:00","526"
"2017-01-12 15:00:00","535"
"2017-01-12 15:10:00","545"
"2017-01-12 15:20:00","550"
"2017-01-12 15:30:00","555"
"2017-01-12 15:40:00","565"
"2017-01-12 15:50:00","570"
"2017-01-12 16:00:00","580"
"2017-01-12 16:10:00","587"
"2017-01-12 16:20:00","594"
"2017-01-12 16:30:00","600"
"2017-01-12 16:40:00","602"
"2017-01-12 16:50:00","611"
"2017-01-12 17:00:00","616"
"2017-01-12 17:10:00","625"
"2017-01-12 17:20:00","419"
"2017-01-12 17:30:00","631"
"2017-01-12 17:40:00","625"
"2017-01-12 17:50:00","623"
"2017-01-12 18:00:00","614"
"2017-01-12 18:10:00","610"
"2017-01-12 18:20:00","717"
"2017-01-12 18:30:00","682"
"2017-01-12 18:40:00","380"
"2017-01-12 18:50:00","742"
"2017-01-12 19:00:00","538"
"2017-01-12 19:10:00","523"
"2017-01-12 19:20:00","500"
"2017-01-12 19:30:00","478"
"2017-01-12 19:40:00","612"
"2017-01-12 19:50:00","429"
"2017-01-12 20:00:00","551"
"2017-01-12 20:10:00","394"
"2017-01-12 20:20:00","499"
"2017-01-12 20:30:00","364"
"2017-01-12 20:40:00","467"
"2017-01-12 20:50:00","445"
"2017-01-12 21:00:00","318"
"2017-01-12 21:10:00","411"
"2017-01-12 21:20:00","296"
"2017-01-12 21:30:00","374"
"2017-01-12 21:40:00","356"
"2017-01-12 21:50:00","258"
"2017-01-12 22:00:00","327"
"2017-01-12 22:10:00","237"
"2017-01-12 22:20:00","306"
"2017-01-12 22:30:00","219"
"2017-01-12 22:40:00","282"
"2017-01-12 22:50:00","270"
"2017-01-12 23:00:00","255"
"2017-01-12 23:10:00","192"
"2017-01-12 23:20:00","240"
"2017-01-12 23:30:00","226"
"2017-01-12 23:40:00","160"
"2017-01-12 23:50:00","210"
"2017-01-13 00:00:00","201"
"2017-01-13 00:10:00","0"
"2017-01-13 00:20:00","0"
"2017-01-13 00:30:00","0"
"2017-01-13 00:40:00","0"
"2017-01-13 00:50:00","0"
"2017-01-13 01:00:00","0"
"2017-01-13 01:10:00","0"
"2017-01-13 01:20:00","0"
"2017-01-13 01:30:00","0"
"2017-01-13 01:40:00","0"
"2017-01-13 01:50:00","0"
"2017-01-13 02:00:00","0"
"2017-01-13 02:10:00","0"
"2017-01-13 02:20:00","0"
"2017-01-13 02:30:00","0"
"2017-01-13 02:40:00","0"
"2017-01-13 02:50:00","0"
"2017-01-13 03:00:00","0"
"2017-01-13 03:10:00","0"
"2017-01-13 03:20:00","0"
"2017-01-13 03:30:00","0"
"2017-01-13 03:40:00","0"
"2017-01-13 03:50:00","0"
"2017-01-13 04:00:00","0"
"2017-01-13 04:10:00","0"
"2017-01-13 04:20:00","0"
"2017-01-13 04:30:00","0"
"2017-01-13 04:40:00","0"
"2017-01-13 04:50:00","0"
"2017-01-13 05:00:00","32"
"2017-01-13 05:10:00","144"
"2017-01-13 05:20:00","125"
"2017-01-13 05:30:00","197"
"2017-01-13 05:40:00","177"
"2017-01-13 05:50:00","270"
"2017-01-13 06:00:00","318"
"2017-01-13 06:10:00","271"
"2017-01-13 06:20:00","402"
"2017-01-13 06:30:00","343"
"2017-01-13 06:40:00","513"
"2017-01-13 06:50:00","436"
"2017-01-13 07:00:00","480"
"2017-01-13 07:10:00","525"
"2017-01-13 07:20:00","569"
"2017-01-13 07:30:00","604"
"2017-01-13 07:40:00","672"
"2017-01-13 07:50:00","828"
"2017-01-13 08:00:00","671"
"2017-01-13 08:10:00","669"
"2017-01-13 08:20:00","667"
"2017-01-13 08:30:00","656"
"2017-01-13 08:40:00","643"
"2017-01-13 08:50:00","622"
"2017-01-13 09:00:00","599"
"2017-01-13 09:10:00","578"
"2017-01-13 09:20:00","719"
"2017-01-13 09:30:00","513"
"2017-01-13 09:40:00","490"
"2017-01-13 09:50:00","619"
"2017-01-13 10:00:00","446"
"2017-01-13 10:10:00","432"
"2017-01-13 10:20:00","559"
"2017-01-13 10:30:00","407"
"2017-01-13 10:40:00","532"
"2017-01-13 10:50:00","391"
"2017-01-13 11:00:00","516"
"2017-01-13 11:10:00","385"
"2017-01-13 11:20:00","510"
"2017-01-13 11:30:00","378"
"2017-01-13 11:40:00","509"
"2017-01-13 11:50:00","472"
"2017-01-13 12:00:00","415"
"2017-01-13 12:10:00","382"
"2017-01-13 12:20:00","509"
"2017-01-13 12:30:00","509"
"2017-01-13 12:40:00","386"
"2017-01-13 12:50:00","517"
"2017-01-13 13:00:00","395"
"2017-01-13 13:10:00","527"
"2017-01-13 13:20:00","538"
"2017-01-13 13:30:00","413"
"2017-01-13 13:40:00","557"
"2017-01-13 13:50:00","429"
"2017-01-13 14:00:00","436"
"2017-01-13 14:10:00","448"
"2017-01-13 14:20:00","622"
"2017-01-13 14:30:00","478"
"2017-01-13 14:40:00","498"
"2017-01-13 14:50:00","515"
"2017-01-13 15:00:00","532"
"2017-01-13 15:10:00","541"
"2017-01-13 15:20:00","552"
"2017-01-13 15:30:00","554"
"2017-01-13 15:40:00","614"
"2017-01-13 15:50:00","697"
"2017-01-13 16:00:00","382"
"2017-01-13 16:10:00","770"
"2017-01-13 16:20:00","395"
"2017-01-13 16:30:00","796"
"2017-01-13 16:40:00","599"
"2017-01-13 16:50:00","605"
"2017-01-13 17:00:00","613"
"2017-01-13 17:10:00","616"
"2017-01-13 17:20:00","616"
"2017-01-13 17:30:00","410"
"2017-01-13 17:40:00","619"
"2017-01-13 17:50:00","826"
"2017-01-13 18:00:00","612"
"2017-01-13 18:10:00","612"
"2017-01-13 18:20:00","599"
"2017-01-13 18:30:00","788"
"2017-01-13 18:40:00","651"
"2017-01-13 18:50:00","663"
"2017-01-13 19:00:00","538"
"2017-01-13 19:10:00","515"
"2017-01-13 19:20:00","493"
"2017-01-13 19:30:00","636"
"2017-01-13 19:40:00","459"
"2017-01-13 19:50:00","574"
"2017-01-13 20:00:00","409"
"2017-01-13 20:10:00","397"
"2017-01-13 20:20:00","505"
"2017-01-13 20:30:00","478"
"2017-01-13 20:40:00","346"
"2017-01-13 20:50:00","395"
"2017-01-13 21:00:00","366"
"2017-01-13 21:10:00","401"
"2017-01-13 21:20:00","290"
"2017-01-13 21:30:00","369"
"2017-01-13 21:40:00","272"
"2017-01-13 21:50:00","344"
"2017-01-13 22:00:00","327"
"2017-01-13 22:10:00","236"
"2017-01-13 22:20:00","309"
"2017-01-13 22:30:00","225"
"2017-01-13 22:40:00","217"
"2017-01-13 22:50:00","273"
"2017-01-13 23:00:00","263"
"2017-01-13 23:10:00","192"
"2017-01-13 23:20:00","244"
"2017-01-13 23:30:00","232"
"2017-01-13 23:40:00","220"
"2017-01-13 23:50:00","159"
"2017-01-14 00:00:00","203"
"2017-01-14 00:10:00","0"
"2017-01-14 00:20:00","0"
"2017-01-14 00:30:00","0"
"2017-01-14 00:40:00","0"
"2017-01-14 00:50:00","0"
"2017-01-14 01:00:00","0"
"2017-01-14 01:10:00","0"
"2017-01-14 01:20:00","0"
"2017-01-14 01:30:00","0"
"2017-01-14 01:40:00","0"
"2017-01-14 01:50:00","0"
"2017-01-14 02:00:00","0"
"2017-01-14 02:10:00","0"
"2017-01-14 02:20:00","0"
"2017-01-14 02:30:00","0"
"2017-01-14 02:40:00","0"
"2017-01-14 02:50:00","0"
"2017-01-14 03:00:00","0"
"2017-01-14 03:10:00","0"
"2017-01-14 03:20:00","0"
"2017-01-14 03:30:00","0"
"2017-01-14 03:40:00","0"
"2017-01-14 03:50:00","0"
"2017-01-14 04:00:00","0"
"2017-01-14 04:10:00","0"
"2017-01-14 04:20:00","0"
"2017-01-14 04:30:00","0"
"2017-01-14 04:40:00","0"
"2017-01-14 04:50:00","0"
"2017-01-14 05:00:00","21"
"2017-01-14 05:10:00","89"
"2017-01-14 05:20:00","96"
"2017-01-14 05:30:00","81"
"2017-01-14 05:40:00","118"
"2017-01-14 05:50:00","133"
"2017-01-14 06:00:00","146"
"2017-01-14 06:10:00","136"
"2017-01-14 06:20:00","157"
"2017-01-14 06:30:00","190"
"2017-01-14 06:40:00","207"
"2017-01-14 06:50:00","165"
"2017-01-14 07:00:00","236"
"2017-01-14 07:10:00","188"
"2017-01-14 07:20:00","272"
"2017-01-14 07:30:00","279"
"2017-01-14 07:40:00","222"
"2017-01-14 07:50:00","305"
"2017-01-14 08:00:00","238"
"2017-01-14 08:10:00","328"
"2017-01-14 08:20:00","256"
"2017-01-14 08:30:00","354"
"2017-01-14 08:40:00","271"
"2017-01-14 08:50:00","368"
"2017-01-14 09:00:00","284"
"2017-01-14 09:10:00","382"
"2017-01-14 09:20:00","288"
"2017-01-14 09:30:00","388"
"2017-01-14 09:40:00","298"
"2017-01-14 09:50:00","406"
"2017-01-14 10:00:00","363"
"2017-01-14 10:10:00","354"
"2017-01-14 10:20:00","309"
"2017-01-14 10:30:00","416"
"2017-01-14 10:40:00","319"
"2017-01-14 10:50:00","430"
"2017-01-14 11:00:00","322"
"2017-01-14 11:10:00","437"
"2017-01-14 11:20:00","333"
"2017-01-14 11:30:00","448"
"2017-01-14 11:40:00","342"
"2017-01-14 11:50:00","459"
"2017-01-14 12:00:00","462"
"2017-01-14 12:10:00","351"
"2017-01-14 12:20:00","475"
"2017-01-14 12:30:00","356"
"2017-01-14 12:40:00","481"
"2017-01-14 12:50:00","364"
"2017-01-14 13:00:00","489"
"2017-01-14 13:10:00","369"
"2017-01-14 13:20:00","492"
"2017-01-14 13:30:00","497"
"2017-01-14 13:40:00","378"
"2017-01-14 13:50:00","505"
"2017-01-14 14:00:00","382"
"2017-01-14 14:10:00","510"
"2017-01-14 14:20:00","382"
"2017-01-14 14:30:00","381"
"2017-01-14 14:40:00","512"
"2017-01-14 14:50:00","388"
"2017-01-14 15:00:00","516"
"2017-01-14 15:10:00","389"
"2017-01-14 15:20:00","519"
"2017-01-14 15:30:00","523"
"2017-01-14 15:40:00","392"
"2017-01-14 15:50:00","395"
"2017-01-14 16:00:00","519"
"2017-01-14 16:10:00","522"
"2017-01-14 16:20:00","393"
"2017-01-14 16:30:00","519"
"2017-01-14 16:40:00","391"
"2017-01-14 16:50:00","518"
"2017-01-14 17:00:00","385"
"2017-01-14 17:10:00","513"
"2017-01-14 17:20:00","385"
"2017-01-14 17:30:00","509"
"2017-01-14 17:40:00","506"
"2017-01-14 17:50:00","377"
"2017-01-14 18:00:00","488"
"2017-01-14 18:10:00","367"
"2017-01-14 18:20:00","483"
"2017-01-14 18:30:00","356"
"2017-01-14 18:40:00","472"
"2017-01-14 18:50:00","465"
"2017-01-14 19:00:00","346"
"2017-01-14 19:10:00","457"
"2017-01-14 19:20:00","332"
"2017-01-14 19:30:00","433"
"2017-01-14 19:40:00","322"
"2017-01-14 19:50:00","422"
"2017-01-14 20:00:00","411"
"2017-01-14 20:10:00","299"
"2017-01-14 20:20:00","395"
"2017-01-14 20:30:00","293"
"2017-01-14 20:40:00","378"
"2017-01-14 20:50:00","277"
"2017-01-14 21:00:00","362"
"2017-01-14 21:10:00","263"
"2017-01-14 21:20:00","342"
"2017-01-14 21:30:00","252"
"2017-01-14 21:40:00","327"
"2017-01-14 21:50:00","284"
"2017-01-14 22:00:00","260"
"2017-01-14 22:10:00","301"
"2017-01-14 22:20:00","214"
"2017-01-14 22:30:00","275"
"2017-01-14 22:40:00","203"
"2017-01-14 22:50:00","261"
"2017-01-14 23:00:00","188"
"2017-01-14 23:10:00","244"
"2017-01-14 23:20:00","236"
"2017-01-14 23:30:00","165"
"2017-01-14 23:40:00","213"
"2017-01-14 23:50:00","206"
"2017-01-15 00:00:00","146"
"2017-01-15 00:10:00","0"
"2017-01-15 00:20:00","0"
"2017-01-15 00:30:00","0"
"2017-01-15 00:40:00","0"
"2017-01-15 00:50:00","0"
"2017-01-15 01:00:00","0"
"2017-01-15 01:10:00","0"
"2017-01-15 01:20:00","0"
"2017-01-15 01:30:00","0"
"2017-01-15 01:40:00","0"
"2017-01-15 01:50:00","0"
"2017-01-15 02:00:00","0"
"2017-01-15 02:10:00","0"
"2017-01-15 02:20:00","0"
"2017-01-15 02:30:00","0"
"2017-01-15 02:40:00","0"
"2017-01-15 02:50:00","0"
"2017-01-15 03:00:00","0"
"2017-01-15 03:10:00","0"
"2017-01-15 03:20:00","0"
"2017-01-15 03:30:00","0"
"2017-01-15 03:40:00","0"
"2017-01-15 03:50:00","0"
"2017-01-15 04:00:00","0"
"2017-01-15 04:10:00","0"
"2017-01-15 04:20:00","0"
"2017-01-15 04:30:00","0"
"2017-01-15 04:40:00","0"
"2017-01-15 04:50:00","0"
"2017-01-15 05:00:00","16"
"2017-01-15 05:10:00","74"
"2017-01-15 05:20:00","86"
"2017-01-15 05:30:00","69"
"2017-01-15 05:40:00","101"
"2017-01-15 05:50:00","108"
"2017-01-15 06:00:00","117"
"2017-01-15 06:10:00","129"
"2017-01-15 06:20:00","104"
"2017-01-15 06:30:00","150"
"2017-01-15 06:40:00","161"
"2017-01-15 06:50:00","171"
"2017-01-15 07:00:00","133"
"2017-01-15 07:10:00","191"
"2017-01-15 07:20:00","200"
"2017-01-15 07:30:00","208"
"2017-01-15 07:40:00","167"
"2017-01-15 07:50:00","229"
"2017-01-15 08:00:00","235"
"2017-01-15 08:10:00","185"
"2017-01-15 08:20:00","252"
"2017-01-15 08:30:00","257"
"2017-01-15 08:40:00","200"
"2017-01-15 08:50:00","274"
"2017-01-15 09:00:00","211"
"2017-01-15 09:10:00","289"
"2017-01-15 09:20:00","220"
"2017-01-15 09:30:00","300"
"2017-01-15 09:40:00","231"
"2017-01-15 09:50:00","308"
"2017-01-15 10:00:00","234"
"2017-01-15 10:10:00","240"
"2017-01-15 10:20:00","327"
"2017-01-15 10:30:00","253"
"2017-01-15 10:40:00","346"
"2017-01-15 10:50:00","261"
"2017-01-15 11:00:00","352"
"2017-01-15 11:10:00","268"
"2017-01-15 11:20:00","357"
"2017-01-15 11:30:00","273"
"2017-01-15 11:40:00","367"
"2017-01-15 11:50:00","377"
"2017-01-15 12:00:00","282"
"2017-01-15 12:10:00","383"
"2017-01-15 12:20:00","287"
"2017-01-15 12:30:00","291"
"2017-01-15 12:40:00","394"
"2017-01-15 12:50:00","306"
"2017-01-15 13:00:00","392"
"2017-01-15 13:10:00","305"
"2017-01-15 13:20:00","411"
"2017-01-15 13:30:00","414"
"2017-01-15 13:40:00","313"
"2017-01-15 13:50:00","315"
"2017-01-15 14:00:00","422"
"2017-01-15 14:10:00","426"
"2017-01-15 14:20:00","320"
"2017-01-15 14:30:00","426"
"2017-01-15 14:40:00","322"
"2017-01-15 14:50:00","432"
"2017-01-15 15:00:00","431"
"2017-01-15 15:10:00","328"
"2017-01-15 15:20:00","435"
"2017-01-15 15:30:00","328"
"2017-01-15 15:40:00","438"
"2017-01-15 15:50:00","327"
"2017-01-15 16:00:00","438"
"2017-01-15 16:10:00","437"
"2017-01-15 16:20:00","327"
"2017-01-15 16:30:00","441"
"2017-01-15 16:40:00","328"
"2017-01-15 16:50:00","437"
"2017-01-15 17:00:00","325"
"2017-01-15 17:10:00","430"
"2017-01-15 17:20:00","430"
"2017-01-15 17:30:00","323"
"2017-01-15 17:40:00","423"
"2017-01-15 17:50:00","316"
"2017-01-15 18:00:00","417"
"2017-01-15 18:10:00","313"
"2017-01-15 18:20:00","407"
"2017-01-15 18:30:00","303"
"2017-01-15 18:40:00","395"
"2017-01-15 18:50:00","294"
"2017-01-15 19:00:00","389"
"2017-01-15 19:10:00","288"
"2017-01-15 19:20:00","374"
"2017-01-15 19:30:00","274"
"2017-01-15 19:40:00","359"
"2017-01-15 19:50:00","305"
"2017-01-15 20:00:00","299"
"2017-01-15 20:10:00","251"
"2017-01-15 20:20:00","322"
"2017-01-15 20:30:00","241"
"2017-01-15 20:40:00","316"
"2017-01-15 20:50:00","229"
"2017-01-15 21:00:00","299"
"2017-01-15 21:10:00","221"
"2017-01-15 21:20:00","282"
"2017-01-15 21:30:00","275"
"2017-01-15 21:40:00","263"
"2017-01-15 21:50:00","190"
"2017-01-15 22:00:00","249"
"2017-01-15 22:10:00","245"
"2017-01-15 22:20:00","235"
"2017-01-15 22:30:00","172"
"2017-01-15 22:40:00","222"
"2017-01-15 22:50:00","212"
"2017-01-15 23:00:00","157"
"2017-01-15 23:10:00","203"
"2017-01-15 23:20:00","191"
"2017-01-15 23:30:00","187"
"2017-01-15 23:40:00","133"
"2017-01-15 23:50:00","170"
"2017-01-16 00:00:00","119"
"2017-01-16 00:10:00","0"
"2017-01-16 00:20:00","0"
"2017-01-16 00:30:00","0"
"2017-01-16 00:40:00","0"
"2017-01-16 00:50:00","0"
"2017-01-16 01:00:00","0"
"2017-01-16 01:10:00","0"
"2017-01-16 01:20:00","0"
"2017-01-16 01:30:00","0"
"2017-01-16 01:40:00","0"
"2017-01-16 01:50:00","0"
"2017-01-16 02:00:00","0"
"2017-01-16 02:10:00","0"
"2017-01-16 02:20:00","0"
"2017-01-16 02:30:00","0"
"2017-01-16 02:40:00","0"
"2017-01-16 02:50:00","0"
"2017-01-16 03:00:00","0"
"2017-01-16 03:10:00","0"
"2017-01-16 03:20:00","0"
"2017-01-16 03:30:00","0"
"2017-01-16 03:40:00","0"
"2017-01-16 03:50:00","0"
"2017-01-16 04:00:00","0"
"2017-01-16 04:10:00","0"
"2017-01-16 04:20:00","0"
"2017-01-16 04:30:00","0"
"2017-01-16 04:40:00","0"
"2017-01-16 04:50:00","0"
"2017-01-16 05:00:00","28"
"2017-01-16 05:10:00","133"
"2017-01-16 05:20:00","116"
"2017-01-16 05:30:00","176"
"2017-01-16 05:40:00","200"
"2017-01-16 05:50:00","224"
"2017-01-16 06:00:00","194"
"2017-01-16 06:10:00","286"
"2017-01-16 06:20:00","323"
"2017-01-16 06:30:00","262"
"2017-01-16 06:40:00","285"
"2017-01-16 06:50:00","407"
"2017-01-16 07:00:00","334"
"2017-01-16 07:10:00","472"
"2017-01-16 07:20:00","380"
"2017-01-16 07:30:00","530"
"2017-01-16 07:40:00","417"
"2017-01-16 07:50:00","572"
"2017-01-16 08:00:00","437"
"2017-01-16 08:10:00","444"
"2017-01-16 08:20:00","448"
"2017-01-16 08:30:00","445"
"2017-01-16 08:40:00","588"
"2017-01-16 08:50:00","434"
"2017-01-16 09:00:00","567"
"2017-01-16 09:10:00","417"
"2017-01-16 09:20:00","543"
"2017-01-16 09:30:00","400"
"2017-01-16 09:40:00","524"
"2017-01-16 09:50:00","512"
"2017-01-16 10:00:00","377"
"2017-01-16 10:10:00","493"
"2017-01-16 10:20:00","365"
"2017-01-16 10:30:00","479"
"2017-01-16 10:40:00","354"
"2017-01-16 10:50:00","470"
"2017-01-16 11:00:00","349"
"2017-01-16 11:10:00","464"
"2017-01-16 11:20:00","346"
"2017-01-16 11:30:00","461"
"2017-01-16 11:40:00","465"
"2017-01-16 11:50:00","346"
"2017-01-16 12:00:00","462"
"2017-01-16 12:10:00","351"
"2017-01-16 12:20:00","469"
"2017-01-16 12:30:00","468"
"2017-01-16 12:40:00","355"
"2017-01-16 12:50:00","356"
"2017-01-16 13:00:00","483"
"2017-01-16 13:10:00","486"
"2017-01-16 13:20:00","363"
"2017-01-16 13:30:00","496"
"2017-01-16 13:40:00","373"
"2017-01-16 13:50:00","504"
"2017-01-16 14:00:00","377"
"2017-01-16 14:10:00","514"
"2017-01-16 14:20:00","392"
"2017-01-16 14:30:00","530"
"2017-01-16 14:40:00","408"
"2017-01-16 14:50:00","411"
"2017-01-16 15:00:00","418"
"2017-01-16 15:10:00","429"
"2017-01-16 15:20:00","578"
